Cluster,Outcome_GPA_Final,Trat_Creditos_Avanzados,Trat_Honors,Trat_Taller_Estudio,Contexto_GPA_9no,Contexto_Habilidad_Mate,Contexto_Ingreso_Familiar,X1PAREDU,X1SEX_1.0,X1SEX_2.0,Efecto_Causal_Creditos,Efecto_Causal_Honors,Efecto_Causal_Taller
1,2.5,1.5,0.0,0.0,0.8492997057487409,-0.3333038119839098,-1.3363685957368152,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.003474274183119963,0.017654760846081752,-0.07358047966519121
0,2.0,7.0,0.0,0.0,-0.25797374080853325,-0.20918281539828862,0.5978863683474744,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.03177992153796564,0.03535808400745322,0.01682961690676117
0,3.0,5.5,14.5,0.0,0.8492997057487409,0.34497901852931895,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,-0.005426522453502301,0.007043464116362686,-0.08405304598285364
4,2.5,8.0,0.0,0.0,0.2956629824701038,0.9344184853138686,0.21103537553061655,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.006653607396835452,0.009493324363677912,-0.040444332301736295
2,4.0,6.0,6.0,0.0,1.4029364290273778,2.0064905979326553,1.7584393467980481,0.6112929949052256,-1.0163287397013119,1.0167939403764124,-0.008910732506783252,-0.005278404363495547,-0.09330575849217541
0,2.5,1.5,0.0,0.0,-0.25797374080853325,-0.2903430136887994,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.028244052610243053,0.03839708252793309,0.012885898137646037
4,2.0,2.0,0.0,1.0,-0.25797374080853325,0.2993128802911915,-0.17581561728624137,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.019341157658547527,0.028089023364532305,0.03397923292760552
2,2.5,1.5,0.0,0.0,0.8492997057487409,-0.9931903308846226,-0.5626666101030993,0.6112929949052256,-1.0163287397013119,1.0167939403764124,0.013444336077092871,0.0058939323116700415,-0.10171167575729309
4,2.5,12.0,2.5,1.0,-0.25797374080853325,-0.4250689428510473,3.3058433180654796,2.923929402215862,0.9839336042921399,-0.9834834377846552,0.01621332800469608,0.029719117857689832,0.09590341555726486
4,3.0,7.5,1.0,0.0,0.8492997057487409,-0.2648046046267187,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.011944468995466834,0.003527955888077937,-0.07684834253571052
4,0.5,0.0,0.0,0.0,-1.9188839106444444,-1.0261954781894302,-0.9495176029199572,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.055126957286105095,0.06030340724800099,0.08772074290588294
4,3.5,16.0,0.0,0.0,0.8492997057487409,0.7850837204593287,0.21103537553061655,1.3821717973421044,0.9839336042921399,-0.9834834377846552,0.023242193199221085,0.013878986297623984,-0.06880697921616039
2,2.5,4.0,10.0,0.0,-0.25797374080853325,-0.32172495702779685,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.02845358937564576,0.020520500502663526,0.05574853973412313
1,3.0,2.5,3.0,0.0,0.2956629824701038,0.5618390683615637,-1.3363685957368152,0.6112929949052256,0.9839336042921399,-0.9834834377846552,0.04937629644889374,0.04399769877074533,-0.10436001709674553
5,2.5,2.0,9.0,0.0,-0.25797374080853325,0.24001182874025837,-0.5626666101030993,0.6112929949052256,-1.0163287397013119,1.0167939403764124,0.03797224212145749,0.025843916244143447,-0.0800348511994847
1,3.0,1.0,0.0,0.0,0.2956629824701038,0.6042587986680708,-0.9495176029199572,-0.930464609968532,-1.0163287397013119,1.0167939403764124,0.046911363231521896,0.03072836765623066,0.0369953438333831
4,1.5,0.0,3.0,0.0,-0.8116104640871703,0.5068665607194578,2.532141332431764,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.03008906611501195,0.040956717180593856,0.0693270391367129
5,1.5,1.0,0.0,1.0,-0.8116104640871703,-1.9675455647616347,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.050396422490105994,0.059379062986833396,0.1806335771105208
1,2.0,0.0,0.0,0.0,-0.8116104640871703,-1.1949004770359721,-1.3363685957368152,-1.7013434124054108,-1.0163287397013119,1.0167939403764124,0.05067492177841809,0.03587504644008965,-0.026775481917555743
1,2.5,1.0,1.0,1.0,-0.25797374080853325,-0.1458778607316902,-1.3363685957368152,-1.7013434124054108,-1.0163287397013119,1.0167939403764124,0.004717246481759529,0.020724831028284818,0.04605783404544961
2,3.0,0.0,11.0,1.0,0.8492997057487409,-0.5139123065797264,-0.5626666101030993,1.3821717973421044,-1.0163287397013119,1.0167939403764124,0.010820046728117446,-0.0020101274342588706,-0.03918255995801424
4,2.0,0.0,0.0,1.0,-0.25797374080853325,-1.0207847983033964,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.02065373516295827,0.020858832372547334,-0.004491431049782676
2,3.5,1.0,7.0,0.0,0.8492997057487409,0.002050127352480773,0.5978863683474744,0.6112929949052256,-1.0163287397013119,1.0167939403764124,0.01758175143694029,0.00889358761417014,-0.055119510258690246
2,2.0,1.0,0.0,0.0,-1.9188839106444444,-0.08452075082406406,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.0758078145580728,0.05514140007761992,0.2009287925891063
4,2.5,0.0,1.0,1.0,-0.25797374080853325,-0.013965485110180021,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.019416576601129963,0.030076513346958683,0.023798716499570126
0,2.0,1.0,0.0,1.0,-1.3652471873658074,-0.840392730903021,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.0568568703166822,0.06965124084024064,0.12046979244557163
2,3.0,2.0,0.0,1.0,0.2956629824701038,-1.162652824915209,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.023050086636211248,0.01624799602866594,-0.048120544131521725
4,2.0,0.0,0.0,0.0,-0.8116104640871703,0.6352078876161856,-0.5626666101030993,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.021434836864707714,0.03315882614191281,0.047778551896131116
4,2.5,14.0,6.0,1.0,0.2956629824701038,0.03992488655471914,-0.5626666101030993,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.009942128211358429,0.008092051110163756,-0.050961512669612304
2,3.5,0.0,0.0,1.0,0.8492997057487409,-0.013965485110180021,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.008203033082347176,0.01308289633972811,0.005000614841282889
0,4.0,5.0,5.0,1.0,1.4029364290273778,1.4233275198159054,0.5978863683474744,0.6112929949052256,-1.0163287397013119,1.0167939403764124,-0.0038301851384728858,-0.01594366279628146,-0.17465858027154285
3,2.0,2.0,0.0,0.0,0.2956629824701038,-0.5830607955232416,-0.5626666101030993,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.019313634764355304,0.012384363115349989,0.10165145878541004
2,3.5,0.0,3.0,0.0,0.8492997057487409,0.8599675300820401,-0.5626666101030993,-0.930464609968532,-1.0163287397013119,1.0167939403764124,-0.0017371130962756127,0.0031525871507659432,-0.0564525553198654
4,3.0,7.0,6.5,0.0,0.8492997057487409,-0.1456614335362488,1.3715883539811904,1.3821717973421044,0.9839336042921399,-0.9834834377846552,0.008549336395606275,0.00950003136798434,0.006476580519175802
4,3.5,7.0,11.5,0.0,1.4029364290273778,1.3429248167094394,0.21103537553061655,0.6112929949052256,0.9839336042921399,-0.9834834377846552,-0.00434797717088628,-0.009294244385027864,-0.11077016844136389
2,3.0,0.0,0.5,0.0,-1.9188839106444444,-0.013965485110180021,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.08932592119371355,0.03694659333711102,0.07017731869938873
2,2.0,10.5,1.0,1.0,0.2956629824701038,0.5825078655262138,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.014627417690790422,0.012239757978404958,0.0012097523783086254
4,0.5,0.5,0.0,0.0,-1.9188839106444444,0.4288445567628468,0.5978863683474744,2.923929402215862,0.9839336042921399,-0.9834834377846552,0.050503954413204696,0.06959488546228218,0.11388696362615168
1,2.5,1.0,4.0,0.0,-0.25797374080853325,-0.8493744595138375,-1.3363685957368152,-0.930464609968532,-1.0163287397013119,1.0167939403764124,0.030813362024436852,0.03285181990976627,-0.010481500715182834
0,2.0,1.0,1.0,0.0,-0.25797374080853325,0.06232510128290011,1.7584393467980481,-0.930464609968532,-1.0163287397013119,1.0167939403764124,0.03975057030187541,0.05484587426729022,0.1040693591703311
4,2.5,1.0,0.0,0.0,-0.8116104640871703,-0.013965485110180021,-0.17581561728624137,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.03583293080705548,0.03922303081751299,0.019472205817180455
2,2.0,0.0,0.0,0.0,-0.8116104640871703,-1.3256225030825548,-0.5626666101030993,-0.930464609968532,-1.0163287397013119,1.0167939403764124,0.050280918328811104,0.03752336408830928,0.09320389203519329
4,3.5,7.0,0.0,1.0,0.8492997057487409,1.1732458954834115,2.145290339614906,2.923929402215862,0.9839336042921399,-0.9834834377846552,0.0031530103530335966,0.006807746009733474,-0.03949876208998822
4,3.5,4.0,7.5,0.0,0.8492997057487409,0.5798025255831969,0.21103537553061655,0.6112929949052256,0.9839336042921399,-0.9834834377846552,0.0019465185086730286,0.0028258229900362704,-0.037033596760433454
0,3.0,5.0,2.0,1.0,0.2956629824701038,-0.5719147949580113,-0.5626666101030993,-1.7013434124054108,-1.0163287397013119,1.0167939403764124,0.005451329087074443,0.029994854961907402,-0.07683281411120094
2,3.0,0.0,0.0,0.0,-0.25797374080853325,-0.026734689641220385,0.21103537553061655,0.6112929949052256,-1.0163287397013119,1.0167939403764124,0.040844020281533666,0.024861997198021794,0.04270056783347561
4,2.5,8.0,0.0,0.0,0.2956629824701038,-0.013965485110180021,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.039881903618297077,0.02627347689726161,-0.08228660464432042
3,1.0,1.5,0.0,0.0,-1.3652471873658074,-0.7486276000358835,-0.17581561728624137,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.09315666828114687,0.07156776945909754,0.05045090128106918
4,3.0,5.0,6.0,0.0,0.2956629824701038,1.0271575385604923,-0.5626666101030993,0.6112929949052256,0.9839336042921399,-0.9834834377846552,0.030171402522831604,0.031829300511030716,-0.018378447750708432
4,3.0,0.5,3.0,0.0,0.8492997057487409,0.9903649153354607,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.01969249277306867,0.019683586882726402,-0.0543472563301426
2,4.0,6.5,8.0,0.0,1.4029364290273778,1.123251213336457,3.3058433180654796,2.923929402215862,-1.0163287397013119,1.0167939403764124,0.003637700203475175,-0.0034848844801030412,-0.07904800014327976
3,2.0,0.5,0.0,1.0,-0.25797374080853325,-0.21058959216865744,-0.9495176029199572,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.041209397798840586,0.04023403883591148,0.044946567740561036
2,3.0,9.5,0.0,0.0,0.8492997057487409,1.1974857413728441,-0.17581561728624137,0.6112929949052256,-1.0163287397013119,1.0167939403764124,0.012048922784781098,0.009824855232739283,0.09129552198124785
4,2.5,0.0,1.0,0.0,-0.25797374080853325,-0.23331444769000048,0.9847373611643324,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.018794870849304937,0.02211501054165784,0.013553827467783412
4,2.0,0.5,0.0,0.0,-0.25797374080853325,0.11827153130449221,-0.5626666101030993,0.6112929949052256,0.9839336042921399,-0.9834834377846552,0.021447524633003617,0.02703687075199978,0.015953067580834028
4,3.5,3.0,1.0,1.0,0.8492997057487409,-0.2075596114324784,-0.17581561728624137,0.6112929949052256,0.9839336042921399,-0.9834834377846552,0.011076164414043934,0.00192456544349753,-0.06493411158225451
2,3.0,4.0,5.0,1.0,0.2956629824701038,1.7848691498007008,1.3715883539811904,0.6112929949052256,-1.0163287397013119,1.0167939403764124,0.022423218396142454,0.014631948159972716,0.057858770875080026
2,2.0,0.0,0.0,1.0,-0.8116104640871703,-0.013965485110180021,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.06011703699817372,0.038904857260332416,0.09647346659787001
1,1.0,0.0,0.0,0.0,-1.3652471873658074,-0.6380333031653476,-1.3363685957368152,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.0679589202448529,0.06856680835779505,0.06814334171454298
2,3.5,11.0,1.0,0.0,0.8492997057487409,1.1470582048350066,-0.17581561728624137,0.6112929949052256,-1.0163287397013119,1.0167939403764124,0.014854324955420318,0.006065217312552724,-0.05796392502941794
0,2.0,0.0,1.0,0.0,-0.8116104640871703,-0.838336672546328,-0.17581561728624137,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.06404151337180834,0.0570489972256817,0.014975560470384966
2,3.0,2.0,7.0,1.0,0.8492997057487409,-0.10096921767760758,-0.17581561728624137,1.3821717973421044,-1.0163287397013119,1.0167939403764124,0.010387720101030711,-0.0011645360071357164,-0.036995267750536395
3,3.0,1.0,2.0,1.0,0.2956629824701038,0.7422311357619391,-0.17581561728624137,0.6112929949052256,-1.0163287397013119,1.0167939403764124,0.0048955672255952334,0.02230441073871774,-0.014212749522286447
2,3.0,0.0,0.0,0.0,0.2956629824701038,1.1142694847256405,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.022501901880565545,0.013795939006974255,0.01401377356848076
4,1.0,0.5,0.0,1.0,-1.9188839106444444,-2.6938752326628457,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.062221447166616865,0.06324922978734254,0.11204752938142357
2,1.5,0.0,0.0,0.0,-0.25797374080853325,0.007244380043073461,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.027378896799952535,0.02182682517612909,0.048176568776577805
4,2.5,0.0,5.0,1.0,0.2956629824701038,-0.1840772607270906,0.9847373611643324,0.6112929949052256,0.9839336042921399,-0.9834834377846552,0.011330060367236567,0.012101971791078331,-0.019835524797202735
3,1.5,0.5,0.0,1.0,-0.8116104640871703,-0.395634844271022,-0.5626666101030993,0.6112929949052256,0.9839336042921399,-0.9834834377846552,0.03933769382388601,0.05961144142979012,0.0470083124740818
4,2.0,0.0,0.0,1.0,-0.25797374080853325,-0.6740684312063343,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.04032274697704665,0.04120891622237293,0.03345262142521073
2,0.5,0.0,0.0,1.0,-1.9188839106444444,-2.670609309152899,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.0733330449078894,0.055865622871851636,0.14178530391281038
0,2.5,2.5,4.0,0.0,0.2956629824701038,0.0755271602048232,0.5978863683474744,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.016793324966405145,0.029103841964329406,-0.0743573847838002
2,4.0,0.0,0.0,0.0,1.4029364290273778,0.09890129731249031,-0.5626666101030993,0.6112929949052256,-1.0163287397013119,1.0167939403764124,7.308475278022114e-05,0.0012048657746419143,-0.03326344540467065
4,2.5,0.0,3.0,1.0,0.2956629824701038,0.38317841852471934,0.5978863683474744,0.6112929949052256,0.9839336042921399,-0.9834834377846552,0.008565181896547192,0.012457484654864945,-0.012850236426380064
3,2.0,0.5,0.0,0.0,-0.8116104640871703,0.9062829499064915,-0.17581561728624137,0.6112929949052256,-1.0163287397013119,1.0167939403764124,0.04922983754505361,0.06296997094565124,0.04202174354913496
1,3.5,0.0,3.0,0.0,0.8492997057487409,0.9840885266676611,-0.9495176029199572,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.015014246577864543,0.02215625415047251,-0.037535931765621255
2,3.5,0.0,13.5,1.0,0.8492997057487409,0.8083496439692751,3.3058433180654796,1.3821717973421044,-1.0163287397013119,1.0167939403764124,0.0048280079596547815,0.009257141078700216,-0.07843959296663452
3,3.0,1.0,0.0,0.0,-0.25797374080853325,-0.006715174062894394,-0.9495176029199572,-1.7013434124054108,-1.0163287397013119,1.0167939403764124,0.09099344802470377,0.046320709201927115,-0.06415623580582207
2,2.5,4.5,0.0,0.0,-0.25797374080853325,-0.36360361934570046,0.5978863683474744,-0.930464609968532,-1.0163287397013119,1.0167939403764124,0.02400351243662429,0.026981935270528012,0.004663103173348795
5,0.5,0.0,0.0,1.0,-2.4725206339230814,-0.10367455762062461,-0.9495176029199572,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.12662011694870426,0.08523860330546604,0.021563853295434785
0,2.0,2.5,0.0,0.0,-0.25797374080853325,-0.44530488562481463,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.046444098904676566,0.05120990048987002,0.0038388231023140616
2,3.5,8.0,3.0,1.0,0.8492997057487409,2.1264994778048907,-0.17581561728624137,-0.930464609968532,-1.0163287397013119,1.0167939403764124,0.00314304628305798,0.0037936146478612758,-0.02559187435645413
2,2.5,0.0,0.0,0.0,0.2956629824701038,-0.44865950715415576,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.014946018902468588,0.01577381863448954,-0.04787973901638726
4,2.0,0.5,0.0,1.0,-1.3652471873658074,-0.013965485110180021,-0.17581561728624137,0.6112929949052256,0.9839336042921399,-0.9834834377846552,0.0476327245081588,0.05331130925571818,0.06367639645093308
4,2.0,2.0,0.0,0.0,-0.8116104640871703,0.5759068360652523,0.5978863683474744,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.0334332100141922,0.04079696459335346,0.030270266526266902
2,3.0,0.0,0.0,0.0,-0.25797374080853325,-0.28190235306658623,0.9847373611643324,1.3821717973421044,-1.0163287397013119,1.0167939403764124,0.03590584970818166,0.02360093882697161,0.034708623986881335
4,3.0,0.0,0.0,0.0,0.2956629824701038,-0.54626817229821,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.016346321774288717,0.010456509304466177,-0.02851628118693078
2,1.5,2.5,7.0,1.0,0.2956629824701038,-0.6575117507550702,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.022109465279227247,0.017539724058506023,-0.05203848395564856
2,3.0,8.0,0.0,1.0,0.2956629824701038,0.21588019644854653,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.01577097209206886,0.01083840455782763,0.009060100121089761
1,2.5,1.5,4.0,0.0,0.8492997057487409,0.41131395393209647,-0.9495176029199572,-0.930464609968532,-1.0163287397013119,1.0167939403764124,0.007034340825539553,0.0029786511638816293,-0.06299845483447908
2,3.5,6.0,9.0,0.0,0.8492997057487409,-0.21632491284785355,2.532141332431764,0.6112929949052256,-1.0163287397013119,1.0167939403764124,0.0027220143988381552,0.007615356752996307,-0.0835623592286564
4,3.0,0.0,0.0,0.0,0.2956629824701038,0.24693749899438192,1.3715883539811904,1.3821717973421044,0.9839336042921399,-0.9834834377846552,0.01623987630765015,0.023671018951725034,0.029996854090242393
4,1.5,0.0,0.0,0.0,0.2956629824701038,-1.4220408186516815,-0.5626666101030993,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.0380840080886365,0.022429844011130594,-0.005989211965598901
4,3.0,6.5,0.0,1.0,0.8492997057487409,1.7155042336617443,3.3058433180654796,2.923929402215862,0.9839336042921399,-0.9834834377846552,0.002047022210336466,0.01790759432167005,0.06110857118475354
